Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
28406.0,-1.70206290435259,-0.111678258430903,0.578141058568526,-0.23051638342394,1.38134207586352,-1.24134424281366,0.167450679511436,0.353227374687576,-0.535688220975935,-1.04446605552759,-1.47123598387825,0.690028789120033,1.43815805969281,0.204017981432661,-0.425492395251346,1.10176730070193,-1.37442865594177,-0.0059762828727108,-1.77590743208726,0.0882108183379432,0.20195440042592,-0.0537176114891853,-0.0661796136349327,-0.461178973351537,-0.287415384303856,-0.85505664420711,0.0540246658821715,-0.0832985589280547,26.2,0
70260.0,1.25788376915665,0.419739282308907,0.324988886566705,0.684583894898917,-0.292923899355473,-1.05264229119562,0.145759027712056,-0.253670438988107,-0.100568597470047,-0.308258547845966,0.0839693552827999,0.702557137380999,1.10489184896156,-0.462557374201801,0.997419601562021,0.43717141975548,-0.0554532685703895,-0.407207783538767,-0.204254428126503,-0.0254478997388815,-0.27778615072028,-0.757627687844836,0.119260868927823,0.369413357494945,0.245998293064407,0.0915098788361429,-0.0172320517917571,0.0326264084912747,1.29,0
2650.0,-0.94409936670791,0.803673758687642,1.1281851869831,0.149061701227575,-0.47456056288225,-0.721201615657833,0.332919292842015,0.559003320214472,-0.473472438947682,-0.633735001787509,0.64030041233919,-0.334840120319041,-2.27969756880828,1.10008694525505,-0.190537092309188,0.647015735967609,-0.62331150965372,0.939910301502722,-0.800428536177407,-0.292733762227267,0.407304856164889,0.806154441299837,-0.0520929876773036,0.478099682517706,-0.175696048654447,-0.451361103201295,-0.0060561850417037,0.071273017811182,52.79,0
52783.0,1.11825392350749,-0.132204659345996,0.355621312203406,0.621773089274081,-0.200506989766986,0.274359750133649,-0.194458627318128,0.180775030957835,0.264646245779453,-0.0719318553971202,0.913609633353675,0.984366158798942,-0.374071215657319,0.200341233839417,-0.599641129570816,-0.265643218337717,-0.0420672350391872,-0.518662309255692,0.267020706018237,-0.0953395054506292,-0.161840247904162,-0.357092437646693,-0.0298841354849138,-0.270327560575018,0.375443727146271,0.299555954402979,-0.0170056012114777,-1.3815654965838e-05,33.06,0
121820.0,-0.0654206729489401,-0.402619774613628,-0.720268027522899,-1.34163799207418,0.891728765043495,-0.831254020612736,0.378144062145755,-0.207385188584272,1.27640509495722,-0.780971491551628,-1.63443844603526,0.344780500993285,-0.197171140241279,-0.262238870661402,-1.43650316926867,-1.05582253492102,0.0506397651363591,-0.33369966510343,0.462826227109478,-0.334773993944828,0.456530800017545,1.78909434866094,-0.0530350734465032,0.769552405603558,-1.57711277969274,0.682880435917378,0.284846459782674,0.292665957320464,45.0,0
56781.0,0.512744614780204,-2.02753040289677,0.0084687731662615,-0.395359035504353,-1.53835654307943,-0.246739182204895,-0.21586885330946,-0.104992275154793,-0.916510240325722,0.650995669324325,0.815130673168295,0.266346199915097,0.171915919272017,0.276131564553588,0.501167157910651,-0.718348879685122,-0.486148821388755,1.93386104677427,-0.668011652838574,0.432151432169931,0.0470499052061215,-0.399780489212436,-0.420341653537614,0.0562047586161641,0.058867596104862,1.08861746543621,-0.131536822780495,0.0738947144231527,446.64,0
135017.0,2.06426832457417,-0.213914481576424,-2.32349816896858,0.211498384078645,0.551915099938152,-1.19914809623072,0.685760285707659,-0.465383890966258,0.403274968625325,0.165407169364732,-1.69461671650557,-0.621711613482904,-1.17621126263415,0.78275989570723,-0.139626968625906,-0.363838223188566,-0.276287327782911,-0.40684600256571,0.434695026218568,-0.173700184088594,0.066541939851686,0.218938742387168,-0.15529279199526,-0.654131821972338,0.39192827906928,0.869865585187543,-0.141359731124914,-0.0868404572034959,59.95,0
143355.0,1.81483283096441,-0.0961984807913652,-2.14455803946259,1.24607962596867,0.674047986511502,-1.01357008916417,0.92984600440455,-0.455549991278477,-0.123682111819624,0.314091657224145,-0.877452914340144,-0.0760406738122747,-0.418011569070179,0.895745019378739,0.284692412348972,-0.33659812801379,-0.456061442012576,-0.299020772725197,-0.395697409516111,0.0066272211634452,0.192615182071282,0.299129907590661,-0.102417894663454,0.729073814332095,0.435838239491946,-0.531203516384961,-0.0657209182219083,-0.0333054337421544,144.0,0
71602.0,-0.655542262751245,1.10867814116718,1.43809380513118,-0.0698223162099504,-0.188648143830007,-0.963542693345664,0.585685171775135,0.0146319585036292,-0.0197066507226945,0.0366248438348218,-0.584406889042917,-0.674829102275715,-1.16328836766503,0.310084674923164,0.995915270152106,0.234219499134206,-0.334775550550869,-0.221277540807257,-0.0052286890242533,0.144737845867933,-0.273061688369472,-0.716891397581527,-0.0020799695340591,0.324748248273385,-0.183239242298515,0.0802934587102231,0.364778506427582,0.180563971655905,0.99,0
36812.0,-1.25623290006259,0.573572130560433,2.07800270232401,4.1746241165982,0.779312524105845,1.50240071590746,0.054521399152485,0.509908176664136,-1.66728911537845,1.39460057718874,1.04388724050478,0.154454767583594,-0.629563594110091,0.155368516577601,-0.367675265459427,-0.460981891561557,0.535839943158991,-0.673780013164298,0.30945464286376,-0.125284980635854,-0.0925078041794062,-0.0531163405727041,0.64086457247505,-0.351132182625571,-0.566066951735133,0.0384536386230605,-0.0896686791148123,0.262518671863006,13.65,0
123991.0,-0.701231896991704,0.544500655258169,0.725383459452758,-0.449714846185896,0.244985160449853,0.450933843816881,1.82538433432465,-0.433502753859137,-2.26272075299269,0.595369741039996,0.741933667029794,0.127488710166572,0.365550351581278,0.212494214442946,-0.615023229222018,-1.93915200464976,-0.362124545287982,1.61677802518654,-0.419574047599556,-0.338734481142166,-0.244971570460189,-0.0684506717562564,-0.354172346505445,0.678235112788556,0.952340858059056,-0.398892552316722,-0.170841034909251,-0.219470168669468,175.23,0
171920.0,2.0227421336721,-0.400246098814888,-1.6219072887193,0.15008051435152,0.230922358282366,-0.324576823426189,0.003302506458579,-0.0263702985238041,0.692147496891967,0.271244222765314,-0.383481657529623,-0.262444502325875,-1.90788616416141,0.785538256221806,-0.626490282891844,0.329435522210498,-0.692810095316293,0.185580154176475,0.882558149612568,-0.24421082989053,-0.267059848790376,-0.80039631994226,0.139093855858403,-1.07529455079101,-0.16839168394013,0.322995927194313,-0.0979575816538188,-0.0820816055359897,37.34,0
155676.0,-0.393565662465337,-0.56856062265327,1.36516118115697,-1.15606781639596,-0.204938614891985,-0.550191796925765,0.227550723890738,-0.190898717782851,-1.31893731414516,0.542317356777296,0.960382574300296,-0.75458193228369,-0.813337401144018,-0.128134306407483,-0.243457456644032,0.575000870781878,0.397124650073857,-0.660679111799293,1.93956097373894,0.507762835644539,0.243181745598173,0.55769659519129,-0.18961293550113,0.0844992872846127,0.643823885405146,0.093642328056928,-0.25841483167312,-0.285053578079666,82.5,0
135166.0,-0.653960898041506,0.268970461680177,0.467733732198518,-0.516934390396595,0.226191928556607,-0.74213566127729,1.68806246430758,-0.269729262261199,-0.380145231473653,-0.931137971887351,-1.0260451269702,-0.0207119014914333,-0.18233021466966,0.2028410744442,-0.596480677900608,-0.307417488290005,-0.228356796942541,-0.738840651761281,-0.0333607666177251,0.257169148310133,-0.046865417787681,-0.394068755956583,0.319386936484717,-0.0202235334419824,-0.242128324296787,0.23067183893595,0.0092261843561899,0.156696639831824,177.94,0
124016.0,-4.30156596984742,-2.32605900960344,-0.716767609402122,0.294071615412325,1.50398573254009,-1.90624212809199,0.756846088524113,-0.273991915809679,0.917674712530909,-0.8594168951759,-0.650963422042758,-0.419515985562268,-0.822038347388897,-1.58725683450993,-0.0053931981343739,0.248353765019324,1.00536080233872,0.104376202657437,0.229294859907502,-1.50782750340872,-0.747328989654907,-0.291919002882274,0.880157097459463,-0.0853254616257728,0.452638256452457,-0.0479801009415663,-0.05536065324319,0.259334567262376,126.46,0
123717.0,-2.71452756723089,-1.18652138476761,-0.57116439821755,-2.87815958203387,0.323016031684289,-1.47392964025442,0.27413595611779,-0.398262743289372,-1.37071805356573,2.38740415711129,-0.95473702500588,-1.45599255787891,-0.0911197831589746,-0.466205745322021,-0.270692826341891,-0.347901411429982,0.0559452166577625,-0.37382404440691,-0.735077831403176,-0.534296912468791,-0.707714782424777,-0.651554692423989,-0.288270276634498,0.716774533099712,0.20047722360678,-0.407692238635012,0.60210839541792,1.22691814411012,152.0,0
82235.0,1.22942819514715,0.238086690902568,0.0432035952271204,0.594899632407789,-0.0533853213066414,-0.707385924301184,0.25492464643684,-0.175572844649256,-0.115607409383677,-0.0663019494222348,-0.0818808949509236,0.308514536976964,0.0656642459621535,0.434928667425183,1.03823250919237,-0.294165615058583,-0.0113495563755444,-0.940679827500719,-0.47282676104078,-0.128613019430785,-0.0261404014501319,-0.0161346776560577,-0.035714052014479,0.111507656273377,0.496087442282068,0.396539836830763,-0.0360571358274821,0.003605292959761,9.99,0
9005.0,-1.21712910582858,1.81509229368554,1.19109869548155,-0.0219827622870954,0.355838837274525,-0.43676150227654,0.805736573821537,-0.348929050496837,1.56346218951866,0.393025287091734,1.33343205794892,-1.94423659430715,2.88971857556912,0.306344624122931,0.372805644246313,-0.160651830448829,0.80581056297681,-0.549377895377779,-0.738304087428148,0.520591983912955,-0.487046441982291,-0.701588596325538,0.0474251035541375,-0.0193147198426725,-0.103617680923804,0.0198675931463977,0.123753698963836,0.0617461049885758,8.98,0
153055.0,-0.584961157001709,-4.60065324830248,-2.43089315347996,0.969314450517668,-0.657149636660913,2.22595048649424,0.971258330028054,0.299290942114955,1.15244774849001,-0.86547912929275,0.643266752076333,0.995613651825096,-0.669748318391654,0.648798420488461,0.43569623546237,-0.542873327664097,0.11984181778209,-0.7579916999814,-0.603119366937996,2.24867184786944,0.461197766879285,-1.34965528539642,-0.676797843795388,-0.975495499573205,-0.972022233978629,-1.12025639613123,-0.154142450631278,0.168296505617887,1279.42,0
56854.0,-0.359630910405869,1.08541834533947,1.74917103346575,0.950405465126174,0.0682655591451747,-0.888201222174214,0.739742535199579,-0.20168364338181,-0.835310152262096,-0.297569073269045,0.0164857826440379,0.67094606482894,1.25968238736869,0.0570600697873963,0.982087346010013,-0.359908099635463,-0.175278820474767,-0.163239802907211,0.318524697601142,0.100239898883154,0.103940552378036,0.362235241829413,-0.0948423702485499,0.745506257015864,-0.241286763881436,-0.441123348167079,0.167511911122452,0.158584712516249,4.99,0
68727.0,0.675724273280093,-1.32882532892882,0.83389165829796,0.289996920532185,-1.34638018226458,0.450165576744718,-0.650726082383586,0.385126161412619,1.19536126137681,-0.38101609067323,0.811066128062139,0.373461053921285,-1.93995105221829,0.0904016758759779,-0.51878125390489,-0.0980427007760799,0.284015160065322,-0.317189743080763,0.336183186029786,0.255918998244012,-0.0353798835177174,-0.460521353648802,-0.085151052491427,0.0659608069102752,-0.114094813929425,0.936002933205616,-0.0770387647487902,0.0372483994649758,240.68,0
128236.0,1.92918533843585,0.0898067154113076,-1.73909874472212,1.22522104483561,0.66537289851836,-0.605473737872837,0.636588217502139,-0.301741372057385,-0.145371056998061,0.387720761773526,0.551535711165779,1.27540431718927,0.411188676396398,0.581969906664362,-1.2660475219838,-0.474292864124519,-0.535230857716243,-0.13470339751536,0.171725973195738,-0.151065168786117,0.113186758183544,0.461194238232011,-0.0998074790119887,-0.368830949236099,0.480034480804622,-0.49331657036128,-0.0222125546585044,-0.0668102997214028,50.12,0
153136.0,1.9293446990977,-0.488061561641186,-0.363368018400814,0.304494530132114,-0.503281263564185,0.190784203732946,-0.781088662564244,0.210815581989265,1.21659115471907,-0.0086078167351207,0.741462554210225,1.08104688380446,-0.108447814536564,0.0214024910834322,-0.120153134599328,0.237623989556451,-0.697723864377538,0.648581342243556,-0.0135380578851203,-0.194865188293115,0.246355561816897,0.889860743137387,0.153526888689724,0.724588340023632,-0.132390771842412,-0.262964124518035,0.0349959622788966,-0.0398262269689541,10.94,0
65424.0,-0.386759589039751,0.961544871721236,1.22872368300046,0.0290787505278135,0.0575172089952367,-0.546950497160914,0.53322753809175,0.157871032974154,-0.150419536984179,-0.509684785360103,-0.271117988333808,-0.871710390734356,-1.55058119363967,-0.0727348020034468,1.32665033965274,0.167877699146667,0.380916894412824,-0.384589182455196,-0.439043180017229,-0.0195428660164853,-0.254023977865294,-0.709722839802494,0.0392258863916784,-0.0225963542337091,-0.288468253781354,0.107018825295152,0.250679165709067,0.0914346329395408,5.55,0
33540.0,-0.857549182896554,-4.23396089185612,-1.33064191045052,0.306886141403143,-1.87023443321663,-0.143503748133215,1.17735437556146,-0.40393948436522,-1.10560626932062,0.264928315378767,0.607394958816911,0.35905499683546,-0.111160172679459,0.547646365582369,-0.525267324659013,-1.33140325051434,0.0038187406665368,1.48933429817097,-0.417885844047589,1.85758392928726,0.279262743937158,-1.28358907733504,-1.07574300894765,0.110331917914871,0.0061225363550134,0.9720519314208,-0.295334100519756,0.185777015961873,1167.96,0
164829.0,2.07268095831314,0.195740757406564,-1.67894735708071,0.420497270133563,0.444906201999982,-0.887638856631776,0.221276964493412,-0.267796266921373,0.414266560152222,-0.393347271840972,-0.451422452762084,0.429503819884342,0.570315640080676,-0.944231122191348,0.146721846224246,0.28294334744583,0.456093159642737,-0.381050066242507,0.0370808414070294,-0.123787443824357,-0.356466853326071,-0.89686924268328,0.337499392246995,0.582101434026945,-0.245223182562607,0.167897018368153,-0.0593505862429178,-0.0289847682437433,1.98,0
34960.0,-0.519570400860727,1.22085436091138,1.88304430055355,2.85882234592311,0.100108588703599,-0.134817372661018,0.319054656902512,-0.0946200629796457,-1.29336948703959,0.930940966258038,-0.419132282536974,-0.0102932806109993,0.991884280538769,-0.0380581020323409,1.25305762369206,0.0657008307148839,-0.164175785615777,0.0417839555681133,0.726495722787325,0.119946100795234,0.0751392620406994,0.181949607268873,0.0764581686441922,0.399632361360214,-0.753254724584998,-0.0120978424217782,-0.0883373618630226,0.240988863494616,5.43,0
161378.0,2.09375380911866,-0.945175968172947,-1.69605331295772,-1.16283023241382,-0.0971937166934723,-0.398250251054999,-0.321973012012027,-0.262625215281081,-0.855508296450929,0.9729739115608,0.441802275968484,0.330928438109293,1.35040016737047,-0.0472079130968108,-0.328624606117074,1.29542413754414,-0.469177407225424,-0.655387795800821,0.947542419928089,0.22223137861778,0.499182978006431,1.3236787443566,-0.215951888582893,-0.931392772565986,0.28029202764419,0.10898382950594,-0.0447793964770789,-0.0696137435414892,88.7,0
160648.0,2.09892480047536,-0.0897237773590655,-1.64697203747123,-0.0832267946310817,0.807008457405529,0.25711608442534,0.0384765510732169,-0.0401685423053549,0.224478432345745,0.205132404090296,0.150725307378849,1.16008690851897,0.964203422293002,0.242804353824693,-0.574585145158435,0.34070116995664,-0.946378950694847,-0.167771764094326,0.780280814961246,-0.104902173594555,-0.300340118285407,-0.75622575591919,0.227121455979574,-0.389917300204853,-0.153188785585149,0.214238514307989,-0.0726078796958579,-0.0730687208281274,1.29,0
166402.0,-0.150211046747719,-0.517147883214302,0.934221492834743,-2.49691958708109,0.302391249296637,0.0184852724975072,-0.0400549244024273,-0.0139667634824431,-0.510013388299564,0.235569516014536,-0.497473325172504,-1.1566645735504,-0.938381026335395,-0.454750274200668,-1.09932889812774,1.80359059319421,-0.859312018562497,-0.0904250880263483,0.467057040292934,0.0793298765439938,0.369680865144493,1.08114381552884,-0.286320179363577,-1.09780687813977,-0.426458995507916,-0.24577983496865,-0.0062193209113106,-0.0547532409203529,19.95,0
81197.0,1.15025515164925,-0.489820702742467,1.09608484347888,0.280285715690589,-1.27267555461952,-0.386420737265644,-0.643285249041965,0.0734897965218866,1.27488091582709,-0.452502007702146,-0.875366274101058,0.320560708439783,-0.502692221493918,-0.452234994318565,-0.245947717790778,-0.0936322214009579,0.173368344249713,-0.573773478937874,0.458686726834148,-0.0444658811583346,-0.22035251938925,-0.468751569655825,0.0586125894920596,0.460770215977892,0.108427823969001,0.940384076905871,-0.0428316286789335,0.0188682706407687,40.0,0
164830.0,-0.127723948081689,-5.53936981614393,-2.14634551842286,-0.699420577859835,-2.44123940509208,0.695625596519007,0.08481446941974,-0.0910891356522094,-1.02885344894944,1.08364245008874,-0.035019715091903,-0.870959495993879,-1.05682373992661,0.100413573740043,-0.856697379984542,-0.0503771647790704,0.385801013163669,0.530976247555543,0.170202664823414,1.99694909798412,0.176051552232144,-1.89458711773892,-0.585389432144307,0.157867777457402,-1.0659494315662,-0.717254839906191,-0.215269399198145,0.164709339041884,1245.04,0
121067.0,1.77370730878467,-0.814457699392962,-2.77614673387529,0.34091928932082,1.09331507880273,0.560413853023298,0.530279100584582,-0.0696768052998101,-1.49418824583797,1.1846412751327,0.545107166545313,0.256601344008395,-0.542643676959444,1.14992111993982,-0.304353749882397,-2.81127619744887,0.424533668104427,0.334155233175312,-1.6381324521267,-0.48472477725486,0.123266647942558,0.71030324082753,-0.284113145434144,-1.63144971209598,0.531106482864544,-0.0968239873109577,-0.0169413309783158,-0.0743697135947051,165.0,0
166703.0,-0.70989412493028,0.992607163448757,-1.82069595737996,-0.0919566111406838,1.82282736426537,-2.28978868930315,0.776567967445044,-0.563057637827706,0.419467815945536,-0.936734747524122,0.052486686058928,0.0611913780635988,0.836357929830092,-2.94733502928259,0.321176921869775,0.696550696706311,1.44319853445551,1.2518472369345,-1.01128218607088,-0.350248545944034,0.277526015858152,1.22320898641807,-0.159311819384907,-0.119374293825831,-1.62320678082009,-0.498880697996406,0.186989761755602,0.600212163982869,1.0,0
44657.0,1.21421151573184,0.222702682252347,0.251855484027503,0.653133789618305,-0.287019390095019,-0.628240652005727,-0.0725190683865855,0.0025899071742661,0.208475814496352,-0.29164715378237,-0.0518123469668307,-0.311242789493561,-0.976667882748144,-0.0241346791683816,1.47605386763296,0.243144615991636,0.338651919871637,-0.601213511414544,-0.546401966260128,-0.189785255714596,-0.274443864838116,-0.813085846086414,0.173079689475943,-0.0040821091749682,0.104267865012816,0.12851480266095,-0.0141842375957698,0.0246734334090994,0.99,0
48788.0,1.18913077505811,0.0097819666719755,0.469091995457253,0.166267566308932,-0.551526809831164,-0.816652685619322,-0.0354625756238746,-0.125592723859007,0.161903022190026,-0.217666946430907,0.302489176061224,0.507346715394239,0.209285201866508,0.265125195940473,1.32658679924965,-0.151723542975322,0.0541884108253105,-1.01825775533288,-0.49008387612328,-0.0760562523903832,-0.0391825634330039,-0.0899137664248874,0.0877771971797325,0.466101306769426,0.174467386174243,0.73587916841762,-0.0513468057571009,0.0106190759032272,19.95,0
76076.0,1.23393766515251,-0.941045948737277,0.988408544742854,-0.650237042470179,-1.39760815066087,0.044572695492188,-1.14215512090961,0.123131880863579,-0.439971160751431,0.632743717849375,0.953828847509676,0.46927577677572,0.88539678845894,-0.657140051128729,-0.384259158789903,1.45252257813796,-0.0955879809806655,-0.493321220515411,0.85237851411506,0.247665455292941,0.377784440780074,1.0415125482934,-0.212749049570846,0.0707926109910571,0.473551466362705,-0.0509860422464225,0.0398821193373633,0.0228141092478674,64.0,0
27209.0,-0.862363755661024,0.771337199742809,1.51157163425557,-0.308411127597259,0.775501387674182,1.32441375793044,0.276709627396093,0.606521890924162,-0.675709245854201,-0.233647719920786,2.52068830228969,1.30258497280939,0.262577544250715,0.349679365004933,1.190540990504,-0.957892586423098,0.600313148358108,-1.92312928584907,-1.3152117348408,-0.0390433054688589,-0.0283827879243968,0.0942590131221009,0.215039165082731,-0.822631602048061,-0.539626062861794,0.159492181213947,0.214095949964218,0.0858817981983825,4.49,0
116956.0,-0.64827413639923,-0.44331141759606,1.25509690964538,-2.81862214971065,0.924512259067228,1.73678461886795,-0.353236279233752,0.530508564799433,-0.70088901465285,0.184830437150631,0.7408961376098,-0.518062450031166,-0.200586485903673,-0.552469699122476,0.11032470284565,1.02352303497103,-0.0702202848472105,-1.43392427848952,-0.870916388970449,0.244622230795344,0.451875795665465,1.46876474867818,-0.283879213227178,-0.926124152472878,-0.0525713873974434,-0.069246440696708,0.215882920063783,-0.0551239456941594,18.0,0
76338.0,1.120875695285,0.11652464548671,0.503301006892102,1.33027957098399,-0.272191233026797,-0.0054385722160587,-0.104640873186354,0.173855643757842,0.16436522121871,0.0757749175126694,1.18050383917439,0.773124575551041,-1.21780865729711,0.46516163225525,-0.705263204187886,-0.542490496054605,0.142405673996285,-0.433269532245386,-0.146467661711619,-0.263201165340488,-0.0521555416984882,0.0196306487919397,-0.0317371980051292,0.205422018519267,0.575598697792091,-0.338273686805673,0.0315108473938033,0.0044437970727889,1.0,0
131536.0,2.12463962921186,0.0701528313494876,-1.57388403227767,0.194605540188676,0.403575681666954,-0.947143624031222,0.322388280767683,-0.428764066277054,0.467227572342925,-0.0176371030259895,-1.11358581735508,0.691367905035061,1.35535676982513,0.21347928864062,0.662718764462676,-0.0700409168702632,-0.820936856125398,0.0169119025029676,0.0210091429288615,-0.149719876138921,0.212731602334196,0.844627653544193,-0.099050671775288,-0.585408779287547,0.400234968682975,-0.0716414776585289,-0.0127472919609005,-0.0632370993873339,1.0,0
138740.0,0.151724630339533,-3.70608190000442,-3.69521124951241,0.0538708219173706,0.059866074884223,0.612137343947856,1.62944533601915,-0.396960549662383,-1.64418397230824,0.575409959553251,1.21230408012536,1.09429778135556,0.926650640346465,1.02190439743638,-0.207706717464932,-2.83517938855317,0.68734841136049,-0.130145290785023,-1.71998908884663,1.38464146796631,0.632242940773962,0.295981106035789,-0.954899253904669,-1.26743099032108,-0.0532597303877305,1.01022980531091,-0.257988574172866,0.0603078283026562,1018.12,0
105754.0,-0.60747874938295,0.919231424433859,2.36891751175857,-0.13983074835645,0.142102912093118,-0.255678943602706,0.532066809252127,-0.300552868705841,1.55143923378398,-1.04034503925745,0.352617929412758,-2.47805767982579,1.86284109489431,1.17827444433715,0.632399394030216,-0.355732758600807,0.335391920404508,0.397097434019946,0.47160169369717,0.0419281680033999,-0.286794725718604,-0.394345613108008,-0.305706206730366,-0.111079060598797,0.242473312365138,-0.73845693392105,-0.211320018263293,-0.143010161424837,2.12,0
150561.0,-1.0748863483734,1.40211076305321,-0.196740019539569,-1.06294633431991,0.0370005331293059,0.140911901405953,-0.425795154471547,1.14047795424097,0.0457419802691771,-1.50117381726328,0.262576912972919,0.695732833909406,0.136443146983059,-0.726710809164705,-0.261884610886182,1.26598114783676,0.180961962615322,1.18593942535306,0.174416535241976,-0.138197043220621,-0.173895682886664,-0.702416470249558,-0.0035756890542521,-0.0485124141062336,-0.059373224206652,-0.276390261784573,-0.106066003330639,-0.0340148279605459,4.99,0
160768.0,-0.531835893641546,0.272699233575081,1.19246161754993,0.7608705786129,0.689246160218453,0.315585394764434,0.525689228016014,0.183166476069201,-0.101931704739106,-0.507136041896439,0.127674317674938,1.53233009459458,0.814878871181387,-0.325927176445383,-2.14376774754424,-0.468434631571669,-0.34259416970961,-0.245338730206479,0.905304234429962,0.132394000596067,-0.292781850094792,-0.76062659292804,0.297884393349947,-0.451128503345391,-0.786043804139874,-1.12920606705843,0.238163473505309,0.221774973228337,62.29,0
121456.0,1.83930283667685,-0.658990456686771,-1.31802856862497,0.27153440242355,1.65095637019164,4.23073695286622,-1.3349163019969,1.15980688971407,1.0135930791432,0.144832269097748,-0.219966963555553,0.409758988961249,0.0388127267183542,-0.0255842996529718,1.05844082809747,0.495287111000254,-0.858105334631652,0.139520259871459,-0.806055244583434,-0.0874743926514277,0.0740622398455704,0.180544918881278,0.282957913783552,0.660040942586303,-0.314983202254958,-0.738293288966313,0.0906498939396676,-0.0196618818611168,45.0,0
75751.0,1.25259643119527,0.0213585325635135,0.0440633398085268,0.32590898972573,0.0111735493898499,-0.0535976031340767,-0.0970353990367882,0.013236624240304,0.263267550271559,-0.0973556031547198,-0.926502159692554,-0.250693998071336,-0.27836401382844,0.323196157953898,1.37893335040632,0.228185140206115,-0.377366270785581,-0.463368870983737,-0.211973788219078,-0.10682145471663,-0.0961534965701031,-0.266459065506174,-0.0712366121431979,-0.749997892448192,0.389529451647333,0.494046956971478,-0.0297929829644649,0.0024334626577495,17.8,0
50503.0,1.33491967745563,-1.24691544200813,0.654428209557806,-1.5271957014359,-1.37305905384945,0.332937321347157,-1.36035144734545,0.284592109485464,-1.899088634729,1.5069515591558,1.60019754643885,-0.366198572816051,-0.321450737508957,0.0230051599225245,0.642174577251305,-0.54690821113314,0.780482280913898,-0.402172398036405,-0.675545393661547,-0.385609831530248,-0.25793115769103,-0.435137837679988,0.219268342866486,-0.364281122063516,-0.0781620008626457,-0.367526255699989,0.0641568284899911,0.0145232043351759,32.0,0
67258.0,-2.11636803064366,-1.17465230782346,0.881855711752563,1.62873766429757,0.567838343826735,0.235585640056232,0.6466426397114,0.260424989375571,-0.0850123234570412,0.192742973066327,0.484931918061612,-0.361418578869123,-2.07320143302056,0.510552930452794,-0.0939447911158277,-0.709869013726084,0.299047102369817,0.238505663293612,1.27374212252501,-0.168241880650769,-0.129365906239095,0.287729006150712,1.33156160367855,-0.37404828707954,0.223335722143883,-0.163611752292564,0.539867218918495,0.0152900985441457,181.73,0
68756.0,-0.702753507617906,-0.177547352647478,1.83210072783454,-1.37227752223197,-1.8579426827173,-0.149064771413493,-0.793200567418928,0.191167673118841,-2.20429243894475,1.34955714326828,-0.209385365259281,-1.36088441634174,-0.0270753066024722,-0.32833580394107,1.50142100275001,-0.963927917311888,1.23756789383806,0.118525705757381,0.24180373302685,-0.307016585113044,0.0778614778518252,0.638354717527354,-0.100940594075793,0.402718268728172,-0.365700373662585,-0.0217930009280541,-0.348149415034734,-0.188040290193827,55.0,0
132503.0,-0.715117372888607,0.754049807907109,0.592972556795054,-0.453478012928679,1.24457015917398,-1.43932205332091,1.21082902826007,-0.527296417087119,-0.238963563193156,-1.04080976640967,-0.287225645919043,-0.233223024243097,0.269711882189735,-1.18556655255959,0.688876688595806,0.0750485440229843,0.264224378174333,0.558320604137025,-0.425203173473873,0.0309676601261271,0.14329391892572,0.591399015347655,-0.497579685716148,-0.0092504777986161,1.15725081310942,-0.0015374836177785,-0.370845445750726,-0.227190441920912,3.14,0
110620.0,1.98630937933281,-0.44157280760759,-1.6180496038765,-0.599812150261404,1.90848536667622,3.73980750877397,-1.18307343008887,0.929098280290778,2.44279442960046,-0.582362564345994,1.00556548278759,-1.94983900599334,1.64022406406321,1.6907523517887,0.739200871966136,0.116575966531455,-0.0153176999059164,0.154778740436048,-0.475301214349846,-0.204323117414673,-0.269837441639076,-0.50776602885857,0.40300791221422,0.583167112308665,-0.35098162592406,-0.942225580241937,0.0521665595549352,-0.0395703691191432,2.12,0
133642.0,-1.18097311669472,1.74426122839501,-0.629382988543127,-1.25491256752866,0.452854382208338,-0.736995978045942,1.25910239852483,0.0272861578119062,0.107723290199507,-0.280508943754259,-1.58037538769188,0.362456523840739,0.776592875356095,0.181914309184757,-0.371712460239038,-0.293563798132854,-0.519282294632524,-0.413458361219848,0.357351417652288,0.0201257343907666,-0.171870128467108,-0.128381756171097,-0.231253196384983,-0.688021624870781,0.0448834568672408,-0.149163654412482,-0.351847054683076,-0.324514168372651,51.1,0
82915.0,-1.61340623615478,0.751983892015595,0.928416162529639,0.630254453398198,-0.716158088628959,0.134265814868263,-0.35601437245906,0.98317206616562,-1.06588655526651,-0.527876282168495,1.26087649596595,1.10646531138752,0.655274747557921,0.848142279093056,0.986295842594372,0.0521978702096706,0.220652335267193,0.386425694768843,0.679639887542413,-0.0769539504173475,0.427840171288041,0.977194960010088,-0.0030764785602901,0.097267714345123,-0.210259021741288,0.593384360836535,-0.184278873521816,-0.166891289769801,57.93,0
